params	total_open	total_closed	total_won	total_lost	win_streak	lose_streak	pnl_net	strike_rate	cagr	sharpe	sortino	volatility	avg_win	avg_loss	max_drawdown
{'period': 10, 'multiplier': 2.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	13	4	9	2	3	-2.18	30.7692307692308	-0.990519559813843	-10.8568592575915	-10.5411366098304	0.195481551750263	0.005786756971023	-0.015526210002227	-0.016000392396531
{'period': 18, 'multiplier': 2.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	16	4	12	1	4	-2.24	25	-0.990738943132112	-11.3320895980558	-10.7487708466987	0.188307665206182	0.005229084503853	-0.015316443050243	-0.015401093766078
{'period': 10, 'multiplier': 2.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	16	5	11	2	4	-2.18	31.25	-0.990773386518371	-14.369610859224	-11.869416232785	0.148929304985589	0.002320951262373	-0.013898905144148	-0.014465514273741
{'period': 4, 'multiplier': 2.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	17	6	11	1	4	-2.18	35.2941176470588	-0.990845186802153	-12.3610338591634	-11.1410788408606	0.17320567046641	0.003873228796843	-0.014680668905769	-0.016754165880213
{'period': 2, 'multiplier': 3.5, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	13	4	9	2	3	-2.34	30.7692307692308	-0.991016190497442	-9.19820138778304	-9.71194313466315	0.232819963667971	0.008247329398277	-0.016870836799819	-0.019059973522945
{'period': 2, 'multiplier': 2.0, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	15	4	11	2	4	-2.47	26.6666666666667	-0.991034182143759	-9.08682930450937	-9.59681055124001	0.235721847438245	0.008042585526344	-0.016771079614451	-0.012865203276762
{'period': 8, 'multiplier': 2.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	16	5	11	2	4	-2.2	31.25	-0.991195770968648	-12.9857827182818	-11.3884628054485	0.166305400189766	0.003425968219917	-0.01456778048937	-0.015919420810863
{'period': 8, 'multiplier': 2.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	16	5	11	2	4	-2.28	31.25	-0.991319970373052	-13.6600624601884	-11.629712451602	0.158631983446777	0.002869554462694	-0.014333127243648	-0.015434707114739
{'period': 14, 'multiplier': 2.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	17	7	10	2	3	-2.21	41.1764705882353	-0.991406471676813	-26.1021774794458	-14.2180617164026	0.083425320844748	nan	-0.008641200519719	-0.017315774713616
{'period': 16, 'multiplier': 2.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	16	4	12	1	4	-2.29	25	-0.991561572035245	-13.0651622657633	-11.4260338591262	0.166773210278942	0.003478847269066	-0.014709179907608	-0.014389583621655
{'period': 14, 'multiplier': 3.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	15	5	10	2	4	-2.23	33.3333333333333	-0.991763699423092	-10.3918019493806	-10.3307274267534	0.210214940349205	0.006621326105388	-0.016313710831919	-0.01617307842372
{'period': 16, 'multiplier': 2.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	17	7	10	2	3	-2.24	41.1764705882353	-0.991877452244033	-27.1979826797899	-14.3304080278048	0.081014582762805	nan	-0.008743782614259	-0.017619232060755
{'period': 8, 'multiplier': 2.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	14	4	10	2	4	-2.24	28.5714285714286	-0.992304708782899	-9.8066854670163	-10.0298127630616	0.225687840497067	0.007480999024323	-0.016914604663857	-0.018848821504395
{'period': 10, 'multiplier': 3.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	14	4	10	2	4	-2.35	28.5714285714286	-0.992461668272979	-8.07794153877202	-9.06900938308992	0.274149709138019	0.010876971235667	-0.018620422065978	-0.021486466604465
{'period': 4, 'multiplier': 3.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	17	7	10	2	3	-2.3	41.1764705882353	-0.992626962078404	-13.0543684944253	-11.4203165564657	0.171585952724061	0.003566163443628	-0.015116095146379	-0.015816121070554
{'period': 10, 'multiplier': 3.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	0	14	4	10	2	4	-2.66	28.5714285714286	-0.992657633210055	-9.70220035231422	-9.98413020309711	0.230254216972952	0.007779443519905	-0.017187177385172	-0.018801968937311
{'period': 2, 'multiplier': 3.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	0	15	5	10	2	4	-2.67	33.3333333333333	-0.992775636793008	-11.6477465961131	-10.8348653391005	0.192881077412486	0.004675688931426	-0.015710641566225	-0.018726803354026
{'period': 6, 'multiplier': 2.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	17	5	12	1	4	-2.36	29.4117647058824	-0.993438970776224	-11.3399643951339	-10.7520100785548	0.201886420229316	0.005598950314319	-0.016426765736097	-0.016593725005302
{'period': 2, 'multiplier': 2.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	0	29	11	18	2	3	-2.73	37.9310344827586	-0.993563524062919	-28.0340076240823	-14.4089641920214	0.08238162932412	nan	-0.009164631843479	-0.01332308630171
{'period': 8, 'multiplier': 2.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	14	4	10	2	4	-2.44	28.5714285714286	-0.993612934869404	-8.519579175171	-9.34062184042267	0.26892178635422	0.010280903864114	-0.018777954615231	-0.021124750524185
{'period': 18, 'multiplier': 2.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	18	7	11	2	3	-2.4	38.8888888888889	-0.993961642695225	-25.6443369382249	-14.1676716072985	0.091173955665075	nan	-0.009278157297881	-0.0151268594831
{'period': 2, 'multiplier': 3.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	14	5	9	2	3	-2.54	35.7142857142857	-0.994004323770407	-10.3236341811804	-10.2484488907113	0.225414543527057	0.006729555222805	-0.017216547173849	-0.020456175039422
{'period': 6, 'multiplier': 3.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	16	7	9	2	3	-2.47	43.75	-0.994293421427116	-15.4782852625885	-12.2059501522384	0.152398385639709	0.001604353455679	-0.014843043909324	-0.016254237846413
{'period': 2, 'multiplier': 2.5, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	15	5	10	2	4	-2.61	33.3333333333333	-0.994762922977089	-9.95358394492722	-10.1211132626426	0.23976921084808	0.007962898355021	-0.018187181127423	-0.017751494805555
{'period': 12, 'multiplier': 3.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	14	4	10	2	4	-2.49	28.5714285714286	-0.995074689664738	-8.98581528543051	-9.58074462333036	0.268167626411513	0.009589776118934	-0.019138368752718	-0.022343118453708
{'period': 2, 'multiplier': 3.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	0	17	5	12	1	4	-2.93	29.4117647058824	-0.995584016255081	-13.6451623853728	-11.6127054232578	0.181200871817157	0.003116333252247	-0.016275519723244	-0.014051852694167
{'period': 4, 'multiplier': 2.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	17	6	11	1	4	-2.59	35.2941176470588	-0.995980495509143	-14.9351111982496	-12.0479110387628	0.168520567305093	0.002259471418455	-0.016111125065737	-0.015661428831003
{'period': 2, 'multiplier': 3.0, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	13	4	9	2	3	-2.83	30.7692307692308	-0.996438518094779	-11.3274028621362	-10.7373030424427	0.226384425936468	0.006194739684682	-0.018361343617912	-0.019901552355587
{'period': 4, 'multiplier': 3.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	0	16	5	11	2	4	-3.21	31.25	-0.997382401234177	-16.1984188002	-12.4056825137036	0.167444263794608	0.000996037167702	-0.016642853766209	-0.019390595778553
{'period': 4, 'multiplier': 2.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	16	5	11	2	4	-2.84	31.25	-0.997432986475692	-13.4504922776339	-11.5161549417384	0.201994582892832	0.003150841829345	-0.017747602922553	-0.021788677794302
{'period': 2, 'multiplier': 3.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	0	17	5	12	1	4	-3.24	29.4117647058824	-0.997527555171771	-14.9164585156925	-12.0255554251966	0.18344992868323	0.002101422841967	-0.017338945057353	-0.014587370909934
Strategy	<class 'app.strategies.pmax.PMaxStrategy'>														
